#{"t_start": 1707001679.8977265, "env_id": "CustomHopper-target-v0"}
999.364891,294,948.73452
1164.630674,330,948.859493
1303.470515,371,949.709364
1487.811999,411,949.889068
1655.477445,500,950.091069
1271.888625,363,950.230005
993.044025,283,950.340155
1154.700529,320,951.17219
1620.915121,500,951.398457
974.241145,282,951.514997
1237.948777,346,951.653647
946.803146,269,951.758994
1628.517103,500,952.644917
1148.035825,325,952.801179
964.604325,275,952.921061
978.465731,285,953.041147
1664.834836,500,967.29258
1318.286027,376,967.445845
1275.498955,358,968.325017
1629.2907,500,968.574163
1212.120119,342,968.730732
979.600833,280,968.852174
988.272073,284,968.973113
987.198275,288,969.095297
1642.632353,500,970.093833
995.592079,282,970.231803
1678.83892,500,970.458025
972.579273,280,970.581388
1244.9041,356,970.730771
973.891458,283,970.853601
1631.780318,500,971.884845
1636.241858,500,972.118132
1660.711302,500,972.336274
1258.270596,365,972.492165
978.408332,282,972.610175
1657.5764,500,973.615253
1664.629723,500,973.841353
1638.36401,500,974.05622
1649.193789,500,974.271453
1651.251966,500,975.260543
942.715058,261,975.382119
1625.121093,500,975.598832
1614.626376,500,975.813165
1756.876665,491,976.801287
1666.201184,500,977.042768
1669.041108,500,977.260185
975.03251,277,977.377965
877.984345,256,977.484212
1465.639731,404,978.389747
1642.436482,500,978.647593
1447.410466,404,978.830421
1650.497653,500,979.041489
1639.594563,500,979.25059
1675.892581,500,980.244315
697.178757,205,980.340252
1642.419926,500,980.557946
999.634101,291,980.678825
1260.086944,351,980.81811
1278.450169,351,981.673605
1678.637633,500,981.912054
1761.802303,500,982.126253
872.39608,245,982.228296
1665.716195,500,982.430276
1040.429576,294,983.34784
1669.733693,500,983.59456
1703.641627,500,983.81099
1644.573921,500,984.017839
1229.831496,353,984.166763
1660.703592,500,985.106651
943.739405,262,985.23335
1170.273677,326,985.371795
911.105966,251,985.476283
927.570355,257,985.594121
1667.767625,500,985.804424
1729.120015,500,986.779287
1680.612826,500,987.007994
1240.899688,358,987.171202
992.752729,288,987.298389
1248.264428,349,1001.90678
1648.511518,500,1002.874357
939.220024,271,1002.998533
1647.115336,500,1003.212211
1675.4366,500,1003.429314
1642.863121,500,1004.372318
1656.032033,500,1004.604305
971.557474,280,1004.719702
878.032663,247,1004.818681
1297.64412,372,1004.962098
994.670143,293,1005.076294
1667.466971,500,1006.142608
918.347424,249,1006.260813
1688.212078,500,1006.474645
1280.902247,353,1006.631351
1671.23312,500,1006.857961
1254.149772,347,1007.721223
1260.558592,360,1007.887624
1771.602886,500,1008.095555
1672.327248,500,1008.293196
723.437854,216,1008.378509
1664.356067,500,1009.263824
692.83776,205,1009.360622
1029.752524,297,1009.490108
1670.547896,500,1009.693058
1660.559373,500,1009.890636
1688.719726,500,1010.776109
1688.356972,500,1011.004379
1669.462066,500,1011.207904
1670.613935,500,1011.403003
1264.54506,369,1011.548412
1641.860719,448,1012.490906
1012.508639,293,1012.632864
1016.108738,291,1012.761966
1598.478561,455,1012.95102
1698.860739,500,1013.158489
1501.27845,429,1014.065659
1672.5122,500,1014.294824
1541.339602,440,1014.478188
1671.639412,500,1014.677409
1665.634708,500,1015.600729
1650.418789,500,1015.831787
1681.118024,500,1016.039758
1671.43385,500,1016.238328
1164.724517,321,1016.367415
1674.160901,500,1017.311671
1023.589716,294,1017.444149
1692.862647,500,1017.65166
1687.907653,500,1017.849274
1665.3946,500,1018.773622
1689.180234,500,1019.004395
1668.205369,500,1019.218374
1687.900747,500,1019.420662
1662.024611,500,1020.328987
1678.447174,500,1020.562072
1641.919298,500,1020.771055
1737.106685,500,1020.97311
695.737594,210,1021.0585
1650.965656,500,1037.897545
1652.469183,500,1038.125477
1538.957799,425,1038.324542
1662.793354,500,1038.555255
1685.994742,500,1039.631804
1684.837606,500,1039.911017
1674.98849,500,1040.186162
1689.966063,500,1040.432222
1830.214873,500,1041.472489
1677.713592,500,1041.723848
1668.620923,500,1041.941955
788.371823,218,1042.032486
1657.534657,500,1042.235027
1668.252798,500,1043.180102
1643.933892,500,1043.404235
990.06522,275,1043.524493
1625.661107,500,1043.745135
1642.624051,500,1044.777049
1651.450635,500,1045.015154
1700.459834,500,1045.233371
1679.361739,500,1045.435807
1116.818445,313,1045.560099
1721.452924,500,1046.466259
1642.415114,500,1046.694127
1692.223021,500,1046.896808
1261.555129,352,1047.034875
1648.749103,500,1047.993824
1626.781794,500,1048.241078
1641.57151,500,1048.512359
1619.836168,500,1048.760308
1649.395954,500,1049.732697
1664.696781,500,1050.000234
1674.661801,500,1050.236202
1643.755436,500,1050.445217
1648.124484,500,1050.653211
1677.877587,500,1051.672363
1613.992447,451,1051.864313
1709.77319,500,1052.067912
1788.344994,500,1052.282528
1662.033955,500,1053.246181
1498.397163,419,1053.446534
1666.362221,500,1053.663644
1274.758429,369,1053.816916
1661.496621,500,1055.060249
1655.701931,500,1055.342636
1679.421601,500,1055.585925
1669.496383,500,1055.796658
1434.033103,410,1055.961564
1687.492153,500,1056.926411
1656.903509,500,1057.132861
1769.248787,500,1057.329946
1020.191848,291,1057.44477
1687.820924,500,1058.459201
1659.266797,500,1075.787441
1559.279078,442,1075.961754
994.502077,286,1076.074157
1687.392416,500,1076.270986
1662.431282,500,1077.136528
986.139632,281,1077.259131
1649.659007,500,1077.466689
1560.820266,445,1077.647202
1700.301502,500,1078.578395
1665.00574,500,1078.817436
1642.436594,500,1079.029463
968.919825,276,1079.139675
1284.955366,365,1079.285576
1211.178098,326,1080.128702
1668.298202,500,1080.371977
1664.201553,500,1080.587001
1650.540116,500,1080.791138
1269.469887,358,1080.937265
1007.980527,296,1081.909741
1654.277337,500,1082.18488
1682.212358,500,1082.438958
1660.204597,500,1082.673573
1642.115526,500,1083.763888
1810.184223,500,1084.025237
1779.207333,496,1084.323931
1287.747597,365,1084.500744
1702.264229,500,1084.733377
1676.224769,500,1085.9132
1272.70294,367,1086.105559
1601.020996,452,1086.319154
1595.789855,451,1086.52301
1780.834959,500,1087.701009
1659.916941,500,1087.974947
1665.21778,500,1088.208863
1671.063608,500,1088.433944
988.840673,301,1088.579421
1543.021051,447,1089.604252
1669.608232,500,1089.830532
1660.324384,500,1090.045043
1693.888281,500,1090.252767
1676.527783,500,1091.373616
1321.39262,369,1091.567286
1671.673039,500,1091.831113
1658.727384,500,1092.068183
1661.853268,500,1093.082783
706.906177,212,1093.201522
1246.617313,350,1093.381863
1467.300397,415,1093.573961
1671.985264,500,1093.800563
990.411592,286,1093.929331
1283.541537,370,1094.902677
1665.317822,500,1095.158066
1653.650855,500,1095.385614
1666.580239,500,1095.602745
1555.205944,448,1096.564364
1264.404764,373,1096.762115
1006.22052,305,1096.905729
1255.827238,347,1114.266739
1676.215173,500,1114.493196
704.000893,211,1114.589284
1641.801393,500,1115.606139
1288.866655,365,1115.792468
995.437936,292,1115.931145
1699.581729,500,1116.159416
1655.764912,500,1116.394105
1582.281463,461,1117.456812
1649.859744,500,1117.717514
1662.968127,500,1117.954351
1668.647476,500,1118.207945
1628.089758,500,1119.26945
1654.797054,500,1119.51788
1189.923242,330,1119.668807
1638.563936,500,1119.881829
1685.46637,500,1120.896655
1046.093581,288,1121.058274
1383.862302,390,1121.254755
1619.87684,456,1121.460738
1633.064943,500,1121.674387
1703.42263,500,1122.656025
1679.181023,500,1122.904265
857.44121,242,1123.013289
1245.277528,354,1123.170701
1751.641651,485,1123.377348
1236.37149,337,1124.25288
1660.944533,500,1124.496886
968.480521,280,1124.620076
1643.847436,500,1124.833745
1541.843431,440,1125.01439
1690.219495,500,1125.940174
1216.560447,335,1126.097363
1695.324739,500,1126.313681
1239.603456,354,1126.459745
1690.529824,473,1126.657961
1254.809806,343,1127.595353
1712.378302,500,1127.811188
1671.995273,500,1128.011083
1177.392359,334,1128.146286
1190.74813,335,1128.282933
1684.425792,500,1129.321511
1663.884116,500,1129.557811
1741.050784,500,1129.81178
1659.48996,500,1130.030648
1655.203608,500,1131.033874
1660.874651,500,1131.26026
963.623699,282,1131.381607
1695.808041,500,1131.590672
1697.689168,500,1131.794861
1253.692508,353,1132.682259
1747.852195,500,1132.908521
1693.376711,500,1133.12125
1665.925664,500,1133.352712
1654.089336,500,1134.474981
1663.255165,500,1134.710324
1267.700359,366,1134.866045
1581.375708,457,1152.593486
1652.767411,500,1153.610186
1671.070774,500,1153.872585
1695.633909,500,1154.126495
1022.702904,297,1154.30896
1663.365598,500,1154.56087
1798.306765,498,1155.698463
1547.170573,429,1155.957888
993.752163,291,1156.128064
1659.780952,500,1156.400033
1700.603654,500,1156.645706
789.379239,224,1157.592484
1802.61629,496,1157.86686
1673.420501,500,1158.106369
1671.753944,500,1158.336112
910.312914,259,1158.456199
1718.79612,500,1159.732624
1667.207619,500,1159.988875
1667.716276,500,1160.226337
1797.221421,500,1160.451181
1259.653229,365,1161.489409
1514.198558,431,1161.715837
1666.389688,500,1161.94925
1728.466592,500,1162.186057
1706.637269,500,1163.299433
1683.126742,500,1163.584735
986.36506,289,1163.737591
1790.777137,500,1163.99414
1663.769301,500,1164.295229
1647.257473,500,1165.459431
1678.995904,500,1165.73975
1732.982734,500,1166.016928
1676.882071,500,1166.298688
1592.694607,456,1167.328778
991.892649,292,1167.47113
1679.046531,500,1167.693087
1215.780161,334,1167.8358
1267.13744,351,1167.983072
1676.852133,500,1168.943238
969.798758,280,1169.089351
1227.257539,348,1169.250969
997.794506,293,1169.380728
1248.871449,342,1169.523795
1662.052104,500,1169.728118
1731.542047,500,1170.760017
1689.646609,500,1171.031904
1548.581081,430,1171.252934
1223.243165,337,1171.426906
1705.519041,500,1172.456078
1710.017372,471,1172.709716
1682.084925,500,1172.937584
1298.598969,360,1173.092286
1373.230172,383,1173.258408
1673.122027,500,1174.280547
948.963981,269,1174.430972
950.410229,275,1174.573759
1687.282833,500,1174.822725
951.976787,276,1174.946591
937.593879,269,1191.490461
1280.38437,359,1192.384863
1683.586016,500,1192.646852
1660.847661,500,1192.883225
839.509056,236,1192.985844
1647.961089,500,1193.201553
1701.664456,500,1194.304983
1677.774004,500,1194.611238
1687.744315,500,1194.858848
1672.544168,500,1195.087943
1655.326694,500,1196.132461
1701.463166,500,1196.3804
840.302856,241,1196.516153
1528.375906,420,1196.739512
1343.912616,382,1196.954308
1670.488087,500,1198.111325
947.803302,272,1198.246838
1200.391814,333,1198.402449
1685.065879,500,1198.621972
983.094744,285,1198.745344
1671.18343,500,1199.748347
1661.762315,500,1199.976947
1690.439975,500,1200.193181
1293.14312,372,1200.347142
1684.959982,500,1200.54794
1576.889215,444,1201.537846
1015.807215,291,1201.675577
1671.89545,500,1201.89173
1279.048554,359,1202.044516
1640.757531,500,1203.027794
1004.986656,288,1203.178775
1664.251168,500,1203.410323
1140.799616,319,1203.54559
1699.529565,500,1203.746576
1657.999541,500,1204.66773
1676.149793,500,1204.923321
1665.157699,500,1205.148005
912.331461,255,1205.260035
1650.262874,500,1205.507659
1662.343201,500,1206.464214
1648.989811,500,1206.683452
1678.0899,500,1206.88964
1647.257631,500,1207.091627
1681.379856,500,1208.056363
1659.053057,500,1208.275901
1254.306944,356,1208.419611
1651.234326,500,1208.621448
1668.400697,500,1209.537591
1665.223866,500,1209.771411
1664.764457,500,1209.990194
1674.771986,500,1210.200791
1675.895642,500,1210.409388
1655.366335,500,1211.395654
1750.308038,500,1211.609637
1662.76512,500,1211.821774
1658.630405,500,1212.026126
987.258014,285,1228.92034
1666.682388,500,1229.128486
1273.584418,356,1229.278002
1688.344103,500,1229.4945
1674.415776,500,1230.486157
991.287513,289,1230.645862
1654.976716,500,1230.886613
1666.580756,500,1231.104788
1668.1379,500,1231.317511
1666.618644,500,1232.297219
1488.880881,418,1232.500428
1752.304482,500,1232.722627
1460.40082,406,1232.894759
895.371537,259,1233.006298
1669.513334,500,1234.019296
1291.396859,371,1234.195942
1665.726449,500,1234.415588
1277.265176,358,1234.567496
1668.474859,500,1234.773095
1686.218552,500,1235.757689
1347.828277,390,1235.938558
1477.654481,411,1236.121363
1655.945328,500,1236.339179
1270.191625,365,1237.241964
1656.045913,500,1237.491384
1659.87381,500,1237.713898
1061.252035,300,1237.841496
1677.137689,500,1238.049521
1657.724292,500,1239.027392
1746.191974,500,1239.261189
1700.864892,500,1239.481941
973.489546,282,1239.646603
1020.286855,300,1239.834985
1694.450495,500,1240.967802
1654.407346,500,1241.241021
1688.223438,500,1241.486619
1684.467407,500,1241.714273
1656.407226,500,1242.761715
1654.762403,500,1243.008801
1277.823318,358,1243.166125
1086.714506,309,1243.297076
1688.568381,500,1243.507813
1683.847196,500,1244.515207
1187.530866,333,1244.676399
1670.701616,500,1244.895486
1330.645503,385,1245.059011
1646.163665,500,1246.015666
1491.63887,417,1246.22422
1701.120901,500,1246.452259
1229.309311,350,1246.606943
972.787806,291,1246.742188
1253.728201,357,1246.909214
883.666276,244,1247.815744
1673.768726,500,1248.059482
1660.876057,500,1248.27793
1689.939743,500,1248.4879
1655.126208,500,1249.452995
1680.400191,500,1264.170855
1683.216689,500,1264.369199
1661.987254,500,1264.565554
1666.670516,500,1265.405261
901.712555,257,1265.526674
1656.572539,500,1265.748881
1482.276213,406,1265.920609
1727.811131,500,1266.128285
1656.143294,500,1267.135208
1665.764243,500,1267.40481
1653.720973,500,1267.642426
1210.164389,340,1267.792478
903.475887,256,1267.900045
1163.961444,318,1268.808408
1656.298163,500,1269.078718
1653.90125,500,1269.310371
1689.79089,500,1269.524465
1671.342895,500,1270.480862
1677.404881,500,1270.736611
1435.678734,395,1270.918076
1696.071318,500,1271.147468
1553.290602,442,1271.346756
1646.986851,500,1272.420438
1502.091659,419,1272.648008
1696.829985,500,1272.902658
1644.323813,500,1273.139393
1652.010119,500,1274.183986
1262.267206,357,1274.380684
1263.087788,354,1274.551916
1673.886978,500,1274.77579
1304.623236,374,1274.946123
1188.607898,322,1275.882439
1665.883805,500,1276.146746
1654.687787,500,1276.384255
1667.376203,500,1276.601426
1659.86223,500,1277.550678
1677.667657,500,1277.819355
1686.572445,500,1278.053845
980.220256,282,1278.179508
1231.930804,343,1278.32803
1656.617032,500,1279.289524
1651.653832,500,1279.545162
1523.637459,426,1279.746765
1667.539165,500,1279.967776
1685.14533,500,1280.958167
876.419681,247,1281.100807
937.580452,268,1281.245427
950.226599,272,1281.38658
1655.376934,500,1281.625317
1260.111913,360,1281.790576
950.313436,272,1281.913418
1682.638394,500,1282.972273
1441.329721,399,1283.168435
1665.677073,500,1283.400929
1652.930917,500,1283.61495
1654.330674,457,1284.569342
1256.075048,354,1284.748368
1659.097912,500,1300.757733
1670.391592,500,1300.980792
1665.570524,500,1301.207752
1278.247771,355,1302.23638
1222.521619,339,1302.394801
1665.6317,500,1302.60484
1510.384683,413,1302.771474
1655.26518,500,1303.71207
1685.374445,500,1303.96872
1685.896713,500,1304.211933
1656.756318,500,1304.449942
972.6268,286,1304.588466
1723.624419,500,1305.648192
1662.51853,500,1305.978947
1663.099965,500,1306.281851
1265.701341,364,1306.501775
1685.438082,500,1307.841979
1697.336298,500,1308.136982
1642.856426,500,1308.446321
960.794848,275,1308.611661
1677.01454,500,1308.910738
1688.14836,500,1310.235292
1673.09081,500,1310.516972
1661.721871,500,1310.797065
1314.902975,364,1311.010511
1646.815144,500,1312.211532
1657.70648,500,1312.497556
1680.529249,500,1312.822551
1688.048962,500,1313.119031
1188.671332,323,1313.313131
1665.350958,500,1314.673073
1657.509359,500,1314.965571
1668.622076,500,1315.259291
1666.443315,500,1315.557767
1415.139852,393,1316.949787
1238.787914,344,1317.165532
1687.392263,500,1317.471591
1677.088056,500,1317.768216
1705.602927,500,1319.209689
1678.456655,500,1319.518257
957.581589,281,1319.70936
886.706201,248,1319.856189
1228.656216,346,1320.06619
1682.219972,500,1320.358498
1666.343384,500,1321.88618
1246.445841,348,1322.107818
1253.785874,345,1322.353686
1690.141239,500,1322.676637
1301.805114,370,1322.892084
1383.264008,381,1324.322368
1283.548917,362,1324.538941
1684.626749,500,1324.844606
1775.403696,483,1325.157257
1509.821929,416,1325.408223
1228.686933,338,1326.719505
1658.030931,500,1327.033037
1395.483254,385,1327.295698
1677.609556,500,1348.86011
1732.686518,500,1349.898411
1574.954605,434,1350.134867
1662.938783,500,1350.370337
1671.596066,500,1350.59583
1681.76748,500,1351.571876
1784.301143,491,1351.850616
1698.436038,500,1352.099154
1646.105551,500,1352.351136
1683.449067,500,1353.413955
1667.911092,500,1353.688276
1664.467078,500,1353.924777
1698.688272,500,1354.146271
1826.490753,499,1354.354873
1673.653142,500,1355.437728
1005.333451,278,1355.58268
1655.055272,500,1355.817637
1665.982776,500,1356.053391
1519.210884,410,1357.084266
1679.194943,500,1357.383953
1294.634884,365,1357.567118
1677.128609,500,1357.803992
1240.216961,353,1357.964602
1274.472021,361,1358.993106
1512.867837,423,1359.224795
1685.111406,500,1359.470609
1673.997853,500,1359.714325
1664.282548,500,1359.942586
1671.960301,500,1361.067342
1673.458073,500,1361.306855
1673.21299,500,1361.523889
1709.329389,500,1361.735781
1682.767302,500,1362.74445
987.893819,288,1362.889213
1678.098305,500,1363.130125
999.053277,276,1363.259064
1016.362635,282,1363.384594
1671.665843,500,1364.472464
960.09751,276,1364.626522
1545.864044,429,1364.855616
934.791778,258,1364.985129
1803.102363,500,1365.213819
1668.395558,500,1366.326436
1340.141581,374,1366.603004
1688.594781,500,1366.912743
1702.718706,500,1367.21082
1512.922778,420,1367.479863
1667.137472,500,1368.610304
1548.527506,419,1368.853248
1662.941553,500,1369.138132
1673.1802,500,1369.425696
1258.628389,348,1370.457888
1552.750555,431,1370.702468
1383.377775,382,1370.908229
1785.335273,500,1371.148551
947.039986,274,1371.275324
1689.105804,500,1388.823047
705.965184,208,1388.918627
1681.493305,500,1389.172899
941.910743,269,1389.298993
1549.615097,440,1389.498307
1671.965416,500,1390.524899
982.669761,284,1390.667517
1696.653128,500,1390.891233
1660.61893,500,1391.09694
1670.165789,500,1391.308919
1535.097702,435,1392.235692
994.838098,291,1392.370692
1687.730631,500,1392.593472
1586.854052,439,1392.772676
993.118428,274,1392.883136
929.8951,270,1392.991941
1661.264572,500,1393.959614
1655.129961,500,1394.17549
1676.717446,500,1394.40388
1701.726461,500,1394.619109
1780.804314,500,1395.587078
1696.635906,500,1395.802905
1580.779783,443,1395.983467
1164.809648,316,1396.106713
1676.303527,500,1397.070508
742.315545,215,1397.173193
1681.847719,500,1397.389956
1219.255344,334,1397.528807
1656.304068,500,1397.732525
1224.338794,347,1397.873102
1146.837183,307,1398.726097
969.095952,276,1398.849565
808.703218,222,1398.94459
1544.21497,430,1399.119038
771.273465,228,1399.209768
1685.103784,500,1399.410659
1795.971196,495,1400.344834
1667.371727,500,1400.567788
1205.596951,329,1400.720857
1250.147042,358,1400.872755
1673.891888,500,1401.076457
1188.93802,325,1401.948415
1680.789724,500,1402.168132
1223.808534,335,1402.304088
1663.296241,500,1402.506866
1682.938205,500,1403.50845
1548.376714,425,1403.706727
1673.593576,500,1403.916586
1163.25976,323,1404.048687
754.616986,223,1404.14332
1504.073288,413,1404.316559
843.066995,236,1405.185816
946.439123,268,1405.328262
968.81997,278,1405.462585
1190.064764,331,1405.620628
969.077729,276,1405.747908
901.652914,244,1405.855578
1736.785426,500,1406.866305
996.937796,287,1407.024204
1711.228269,500,1407.271969
1679.419846,500,1407.493969
1678.715269,500,1407.707783
1245.055817,342,1408.749858
1685.271329,500,1425.889899
1289.118869,364,1426.062531
1724.397565,481,1426.282405
1236.203858,345,1426.440938
1682.753669,500,1427.511287
1159.327566,309,1427.677641
1728.079672,500,1427.921589
1758.739921,479,1428.133235
1523.222265,425,1428.314782
1678.834467,500,1429.31825
1183.211841,326,1429.474591
1688.734695,500,1429.69161
1342.221041,379,1429.862764
1667.592204,500,1431.342561
1507.104507,412,1431.575874
941.360675,274,1431.734054
1252.97067,361,1431.938886
1201.505935,332,1432.122899
1702.636669,500,1432.401266
1559.105671,430,1433.482518
1678.803563,500,1433.773086
1684.443581,500,1434.035384
905.126661,256,1434.158432
1695.281631,500,1435.304655
1671.075656,500,1435.606281
1173.291292,322,1435.826273
1696.179855,500,1436.156119
1657.147249,500,1436.445163
960.269431,283,1437.438489
1670.50361,500,1437.731
1674.792902,500,1438.019171
1666.304935,500,1438.271601
1678.699064,500,1439.476282
1429.276285,404,1439.70731
1717.631059,500,1439.986389
1483.682623,404,1440.1881
1703.638223,500,1440.413445
754.923611,215,1441.263362
1681.643357,500,1441.539568
1725.615877,500,1441.782001
1693.739294,500,1442.014032
1693.062343,500,1442.24207
1809.996353,500,1443.314774
1261.11509,345,1443.478233
1681.371057,500,1443.706133
1677.719266,500,1443.923346
926.643084,260,1444.782146
1680.832895,500,1445.039068
1681.990783,500,1445.266278
1242.400595,337,1445.409652
1691.817027,500,1445.617041
1606.42406,450,1446.593541
1557.087632,429,1446.811928
1357.107728,382,1446.98988
694.13899,207,1447.082862
1668.204551,500,1447.295756
1698.293716,500,1448.410264
1702.525081,500,1465.226102
1542.482829,426,1465.39469
1781.175069,487,1465.587521
