#{"t_start": 1707012298.7014668, "env_id": "CustomHopper-udr-v0"}
1497.512868,372,909.000413
1471.11255,396,909.239614
1827.054626,489,910.419716
1774.133561,500,910.772381
893.080795,245,910.957675
967.386804,260,911.143161
974.890266,247,911.280152
1424.382615,500,911.5758
1513.747994,431,912.936724
736.924272,271,913.095102
909.941572,238,913.230843
1217.546536,366,913.45028
837.370039,222,913.583421
1465.225505,413,913.852627
1125.041829,276,914.883181
1695.704314,500,915.182718
1175.311571,356,915.412471
784.802128,211,915.534123
1319.102737,319,915.725508
308.087144,132,915.800056
1164.593004,337,915.995957
798.978944,223,916.970441
1136.17902,362,917.178362
303.327755,135,917.255686
271.044242,127,917.329912
1727.575223,437,917.583309
667.441331,248,917.730662
849.950765,234,917.862021
1518.850228,407,918.095746
1113.836743,331,919.089354
929.795351,286,919.254824
1763.264325,500,919.541689
690.812302,235,919.677341
911.842896,249,919.823882
944.568953,277,919.980786
938.887077,288,921.009004
1597.24415,500,921.295913
1247.906154,376,921.512216
883.932417,268,921.666998
1547.482992,396,921.892963
1217.855122,334,922.085629
1379.8907,420,923.138312
401.566549,161,923.236114
1190.098615,311,923.419556
1085.846602,314,923.596141
1343.367966,500,923.881191
1578.565628,450,924.13697
1553.159245,500,925.239877
817.332254,239,925.377283
1669.389534,470,925.641077
1281.606128,377,925.85689
1043.416012,281,926.015753
914.257521,244,926.964731
1640.436859,500,927.243961
1184.222322,342,927.408996
1565.884468,450,927.603034
1646.303714,500,927.809618
1960.848858,485,928.77782
1034.549594,292,928.919972
1366.256459,401,929.09897
376.56451,147,929.16261
1174.846372,345,929.305326
968.672327,291,929.423579
1645.640178,500,930.359423
715.358576,196,930.45427
1594.64355,425,930.642216
1388.95138,500,930.851784
1107.648661,295,930.974776
2061.044417,500,931.893296
1525.769109,500,932.136827
300.648138,134,932.203149
1675.448826,441,932.395469
1506.454991,500,945.430613
1378.813525,394,946.316082
1810.086408,500,946.579764
1707.722838,500,946.806137
1083.089324,308,946.936397
2021.656978,500,947.144267
749.947775,323,948.019817
1348.50446,398,948.224461
1948.698287,468,948.436085
1602.220472,382,948.600172
1203.226364,364,948.75344
917.091237,287,948.875034
1568.944784,500,949.853718
1622.395127,500,950.079942
795.922941,233,950.181515
1360.994766,402,950.351064
1833.103085,500,951.281646
1381.178359,343,951.461673
1194.568259,289,951.598713
1264.9135,361,951.759259
1798.820573,500,951.970104
790.829488,216,952.058659
1795.678107,500,953.021205
2019.576611,500,953.268626
1069.536998,278,953.392965
1434.057309,500,953.604969
1841.044063,500,953.811786
698.382269,206,954.646242
1373.695652,500,954.894661
1732.103815,500,955.115106
1596.139999,500,955.324166
948.501846,257,955.43147
1292.72064,336,956.314473
1276.533134,322,956.477108
861.129556,248,956.591719
1797.107992,500,956.808781
1796.877567,500,957.016528
1447.719892,500,957.972882
1508.169461,448,958.193171
1335.901688,475,958.402928
734.558581,263,958.51467
1016.092289,280,958.633378
1685.9653,500,959.591597
1799.705842,500,959.839244
1633.867629,483,960.053287
825.169688,228,960.151939
1484.760718,500,960.3661
1566.771242,500,961.358125
1574.220375,387,961.54345
1052.016417,304,961.679688
1383.996753,500,961.891224
1255.863109,500,962.098949
1642.189859,500,963.101157
1677.960417,500,963.330361
868.820105,245,963.436702
1406.48706,409,963.615725
1054.25793,312,963.749359
1198.695212,334,964.664466
1542.229041,385,964.8597
1627.231829,500,965.084342
155.679627,88,965.124866
957.948874,293,965.253197
1110.79394,316,965.389751
1775.731863,500,979.037227
1254.556559,334,979.17538
1459.289641,500,979.384312
1075.950246,301,979.510344
128.719339,67,979.538098
894.865481,231,979.633366
1102.787194,284,979.749722
1649.715508,455,980.710695
1877.793656,500,980.94586
1683.707614,463,981.144567
711.593957,260,981.255875
974.662215,264,981.363586
1376.972311,388,982.271395
1285.260931,320,982.43716
845.376942,239,982.551391
1549.740701,500,982.771156
1516.109054,500,982.983089
1484.342312,500,983.934071
1996.460646,500,984.205366
800.680758,220,984.310745
1237.23604,500,984.541721
906.630436,250,984.651785
1334.860625,354,984.806352
1003.535149,264,985.7102
1388.095147,500,985.955654
1021.303153,297,986.088202
1476.971538,500,986.300455
1198.249004,355,986.449254
153.301036,71,986.479578
1601.878399,500,987.463911
1002.665916,294,987.602897
1213.357025,327,987.749258
1475.212064,500,987.964521
1584.542034,500,988.177628
1703.102289,447,989.147347
1148.350705,367,989.320598
996.574495,294,989.451766
1930.401983,500,989.667249
1400.309959,413,989.84152
1798.926096,500,990.84206
828.771222,228,990.953786
1547.735071,500,991.178928
1101.741729,290,991.305235
732.572803,211,991.393169
1982.618409,496,992.350875
179.10572,81,992.396275
1780.19547,500,992.652118
1447.441475,500,992.875824
1171.146179,340,993.024267
1970.766012,500,993.239273
1411.689542,500,994.250388
1782.229493,500,994.483398
1823.953617,500,994.701028
1259.821829,335,994.842997
1472.55261,500,995.820007
1407.471899,404,996.022924
980.07693,283,996.153226
1825.269849,500,996.37093
1467.505724,423,996.547639
1700.203681,500,997.525382
1357.446999,500,997.765221
1281.109469,362,997.922111
1471.811605,500,998.133364
1360.121341,406,999.060112
1626.455126,500,1012.704686
1220.670556,330,1012.840409
1186.999211,307,1012.969253
1400.155698,500,1013.178748
899.191564,329,1013.317819
1370.486443,500,1014.305788
1484.982878,428,1014.500982
1687.285413,467,1014.698938
1032.590084,297,1014.823182
1199.181459,334,1014.960302
1488.201511,500,1015.943183
1137.445638,340,1016.104352
1856.790036,500,1016.320348
1464.984079,500,1016.52908
880.109722,265,1016.638337
1570.075305,473,1017.61406
1676.01086,500,1017.841381
1471.943854,500,1018.05533
1140.253239,359,1018.209397
1568.48601,500,1019.426743
162.964895,77,1019.472616
1445.593021,472,1019.742267
1084.128782,297,1019.896816
1417.529591,398,1020.095708
1668.772321,500,1020.327564
1283.775723,364,1021.301211
1220.421385,367,1021.534174
1684.84292,500,1021.793712
1510.215678,500,1022.031216
1547.083062,500,1023.155156
1611.441685,482,1023.433635
1542.718518,500,1023.686927
776.987797,248,1023.80374
172.11848,77,1023.841154
1382.126963,417,1024.032907
1714.181675,500,1025.107095
1460.083078,500,1025.352051
1213.602904,362,1025.51427
158.267249,82,1025.550953
155.07834,87,1025.590703
1571.642697,500,1025.803625
1175.985077,329,1026.717211
1068.479864,308,1026.875171
419.903396,156,1026.951997
1434.91893,500,1027.180757
936.581414,267,1027.299379
949.970091,284,1027.423789
1286.95608,500,1028.408432
1151.985251,362,1028.61729
1991.836032,500,1028.897959
1129.722223,337,1029.092767
1572.558275,500,1029.33872
182.851731,82,1029.379305
1341.270217,388,1030.540447
1360.988899,500,1030.78988
1451.144152,500,1031.024432
1322.350621,357,1031.196951
1994.397885,500,1032.220588
1482.072999,398,1032.435789
1664.590441,500,1032.669748
811.633463,249,1032.779827
145.157082,83,1032.816082
1713.885836,492,1033.021041
1783.618966,500,1034.17097
1574.453741,500,1034.441848
1338.087633,440,1048.4603
1801.816053,500,1048.671185
1713.505065,500,1049.650043
1222.890785,379,1049.847378
1438.552752,500,1050.073845
1229.63561,339,1050.218777
1756.118537,500,1050.425814
1141.238505,281,1051.38423
1388.212364,372,1051.587324
1745.098389,500,1051.831556
1166.671161,343,1051.987009
1394.460086,330,1052.128287
1624.812616,399,1052.295501
1692.958217,500,1053.300046
1640.885855,446,1053.509692
1494.545448,500,1053.753806
1614.39781,500,1053.988246
1223.647307,351,1054.962678
1426.048919,373,1055.158071
1459.169701,359,1055.322136
1457.767981,500,1055.542266
1747.948775,500,1055.757577
1812.078127,500,1056.754972
1227.266288,336,1056.915717
1483.903168,500,1057.135316
895.77176,277,1057.252457
1306.481671,404,1057.422469
1447.81494,500,1058.395539
1538.958026,413,1058.592138
900.098032,263,1058.711066
1058.901905,304,1058.849473
1182.536622,306,1058.9844
1370.257801,500,1059.952729
633.179833,255,1060.093629
1961.132529,473,1060.322521
1455.720653,500,1060.541356
1425.832218,377,1060.698519
963.1308,267,1060.80829
1838.067615,500,1061.794852
1468.888289,500,1062.022161
1640.063824,500,1062.235117
1717.443758,500,1062.443289
921.153451,279,1063.311468
1638.472129,500,1063.55684
1615.718457,500,1063.780416
1717.909256,500,1063.992972
1454.203699,375,1064.15044
1727.123371,500,1065.155102
1489.054485,376,1065.328098
1467.879266,408,1065.506181
1864.944294,500,1065.713787
1533.715293,500,1066.678565
1516.02318,500,1066.919454
1390.691457,385,1067.088734
1539.410464,394,1067.25795
1534.116788,500,1067.467017
874.654364,243,1068.343639
1513.628093,500,1068.585524
1429.929745,500,1068.807475
1589.898197,500,1083.983748
1813.451274,500,1085.380327
1123.878714,290,1085.546944
1453.363981,451,1085.809441
1747.978903,500,1086.094974
1064.302811,312,1086.308589
1755.915104,500,1087.506001
1483.031062,500,1087.787812
2025.745918,500,1088.115605
315.496282,143,1088.197791
1500.546607,500,1088.501976
991.175056,292,1090.13775
738.152673,240,1090.318348
147.42538,81,1090.388645
1844.315937,482,1090.67366
1661.001326,470,1090.986864
1403.229104,500,1091.283776
1407.729911,381,1092.350208
381.910977,155,1092.44173
1661.592511,500,1092.754155
1403.131784,500,1093.124506
1300.01062,338,1093.387509
1590.829864,500,1094.71544
1460.115492,500,1095.001307
997.202689,266,1095.172618
913.166869,265,1095.383933
1418.927485,500,1095.763791
1529.724746,440,1097.110131
1812.206761,500,1097.404911
1828.741103,500,1097.68459
1279.47842,362,1097.891511
843.30896,264,1098.054812
1528.560293,375,1098.339135
1472.908085,413,1099.652591
1499.716329,500,1099.986726
1787.12703,500,1100.265737
1587.495899,500,1100.546117
1402.960902,500,1101.963259
1461.653217,500,1102.24691
1437.097971,500,1102.532664
328.884592,145,1102.617277
1481.233783,500,1102.901933
135.291159,73,1102.9442
1140.791389,315,1104.414535
1894.73202,500,1104.702295
1459.865831,500,1105.06613
1802.252026,500,1105.417487
1783.300836,500,1106.695302
1646.809031,500,1107.074281
1418.185695,500,1107.409298
1409.126563,379,1107.621718
1185.842489,296,1107.791729
160.399047,83,1107.841422
1831.123466,500,1109.510424
1377.826082,500,1109.793
984.606864,261,1110.00212
1461.430053,500,1110.394996
1616.488749,500,1111.851959
1388.796399,500,1112.232637
1536.355292,451,1112.540098
1117.41532,296,1112.705141
1614.624916,500,1132.228318
1783.023618,472,1133.209153
1545.061585,412,1133.399704
1429.482857,382,1133.56319
1482.739085,500,1133.768677
2041.548597,479,1134.682763
1261.845771,360,1134.863562
1054.062193,307,1135.002074
1625.899984,468,1135.200596
1477.399803,500,1135.405099
1957.484661,496,1136.347121
1535.721934,500,1136.59142
1567.653445,441,1136.783298
1740.265081,444,1136.966285
1428.894342,500,1137.169891
1382.351349,500,1138.137517
1586.775888,439,1138.334957
1924.41751,500,1138.550007
1337.10173,318,1138.683088
1440.049449,500,1139.638632
1264.442015,350,1139.806574
1831.159379,468,1140.012862
1144.24945,341,1140.156917
1464.075588,500,1140.361179
903.948495,246,1141.202087
195.165256,95,1141.258519
1368.310004,372,1141.448472
1898.492329,500,1141.695446
895.197748,264,1141.820969
1404.941739,453,1142.032366
1792.696614,500,1143.088831
1951.531139,459,1143.327042
1665.236036,472,1143.546015
1726.566686,474,1143.760382
1394.562094,375,1143.928447
1271.620911,322,1144.860747
1883.354402,500,1145.102191
1213.93655,341,1145.253299
1412.856537,500,1145.4653
197.592944,88,1145.504176
1633.948968,500,1146.505371
194.952568,92,1146.559157
1146.757958,344,1146.734668
1413.331955,500,1146.968064
1180.735172,327,1147.114908
1624.727675,500,1147.333936
1291.685556,380,1148.238244
1004.922522,285,1148.378509
859.14883,307,1148.520499
1267.855329,356,1148.672915
1783.505857,500,1148.884711
1600.369727,438,1149.81751
1539.404004,500,1150.075489
1071.742278,304,1150.212563
1548.502556,456,1150.416195
366.908144,146,1150.484069
1629.998597,500,1150.693234
1627.932797,500,1151.682835
1470.451462,500,1151.912058
1190.780595,344,1152.06126
944.671495,272,1152.177092
1199.03264,360,1152.327718
1068.038323,318,1167.879017
1154.267532,299,1168.017801
1432.770256,500,1168.33334
1638.638544,426,1168.573695
953.410962,256,1168.711306
1630.997592,462,1169.748017
1017.275122,295,1169.915456
992.04292,280,1170.056665
1604.317562,424,1170.267099
1151.060433,315,1170.428456
1241.81141,381,1170.65954
1017.88199,291,1171.658996
419.385048,158,1171.745911
1400.120088,500,1172.052632
1835.0287,496,1172.389915
1661.078337,500,1172.763008
948.957676,293,1172.938948
1515.341115,500,1174.212843
1096.259369,304,1174.38922
155.325753,87,1174.442386
1237.145747,355,1174.64748
1182.858679,331,1174.833121
1363.393337,500,1175.118322
1707.599268,472,1176.183412
1372.296071,339,1176.383949
1164.287554,319,1176.572151
1686.951473,500,1176.8233
1241.466705,335,1176.972463
1957.270914,500,1177.951694
1238.016219,395,1178.139703
1169.865794,325,1178.28303
1333.318205,351,1178.433473
1681.624934,500,1178.642123
1031.744827,268,1179.572361
1539.809666,500,1179.821138
1963.343297,500,1180.057849
1644.255372,500,1180.288208
1778.448085,475,1181.275613
1629.993755,500,1181.530604
1663.943796,500,1181.752525
1514.04095,500,1181.966133
1543.3986,500,1183.04676
1527.781092,500,1183.509748
367.631744,152,1183.655771
1333.424136,500,1184.02156
1562.206997,500,1184.308774
1348.892134,471,1185.544702
163.328657,84,1185.608348
1137.530714,322,1185.853189
1214.167372,355,1186.126112
1532.411097,441,1186.445139
1584.934415,433,1186.702626
198.111832,94,1186.758609
1544.363569,500,1188.258686
1843.320496,463,1188.518979
1725.379103,500,1188.874094
1054.920505,278,1189.036035
1713.490433,500,1189.396725
1485.664712,500,1190.799465
1470.863434,500,1191.127339
1519.728662,500,1191.441773
1397.297927,500,1191.791674
1353.544387,362,1193.122715
156.767578,80,1193.187941
505.328842,171,1212.904474
160.640077,80,1212.943966
939.724117,287,1213.074021
1383.965942,367,1213.234203
1714.089669,500,1213.443366
1052.782998,316,1214.30648
1547.81079,500,1214.553653
1784.530673,436,1214.747461
1835.6366,500,1214.955366
1646.451794,500,1215.158928
1221.459518,355,1216.05364
1527.560342,500,1216.282839
1251.094656,343,1216.429273
1807.054704,455,1216.617746
1500.315937,450,1216.800987
1287.495842,349,1217.696356
1315.597396,361,1217.86305
1649.599796,500,1218.079373
1639.303187,500,1218.28404
1483.205704,431,1219.196172
432.823407,158,1219.281331
1685.705239,500,1219.522137
1235.511926,353,1219.675334
1269.888209,345,1219.823049
1590.438803,463,1220.011352
756.142639,274,1220.857994
1072.77193,318,1221.018039
1173.339437,351,1221.177149
1093.676384,282,1221.300949
438.050475,160,1221.371167
1068.039316,312,1221.499619
1859.705714,486,1221.696136
1689.498933,500,1222.690064
170.077117,91,1222.734203
1867.526092,500,1222.955552
1456.998349,500,1223.164335
1296.42876,500,1224.095125
1330.875569,349,1224.279803
1528.112258,500,1224.51465
1300.951455,375,1224.675344
1120.755841,327,1224.814236
1486.224936,409,1224.979387
946.913691,289,1225.857331
1511.848484,500,1226.095888
1741.671293,470,1226.301331
1474.299851,500,1226.509209
1345.924223,352,1226.653993
1309.419821,372,1227.579068
1429.694193,400,1227.764702
1677.946976,500,1227.981565
1694.097683,500,1228.188454
1531.563418,500,1229.148868
1242.027461,334,1229.315789
903.647897,268,1229.439771
1643.224601,500,1229.655796
1997.281997,500,1229.8637
1558.932562,500,1230.835427
1559.152294,500,1231.078491
1556.355489,416,1231.264627
1028.495731,271,1231.38191
1173.548884,328,1231.521196
1155.006181,305,1232.38397
1104.75017,351,1232.57589
1385.114478,394,1232.762918
1678.936694,468,1245.976141
1629.211917,500,1246.179155
1555.763827,429,1247.101548
1037.410352,293,1247.252587
1324.056874,370,1247.423777
1306.632392,387,1247.592888
1431.86901,500,1247.801239
1208.815849,340,1247.94293
1294.572592,363,1248.859886
1636.799027,500,1249.097319
1316.511545,377,1249.261408
1610.25212,500,1249.472952
1319.231606,337,1250.343385
1306.375314,500,1250.605004
1479.95166,500,1250.830122
1071.358634,317,1250.965349
1619.328391,500,1251.173755
1131.79212,325,1252.062897
1640.531038,465,1252.29844
1551.982836,427,1252.499093
1623.151166,500,1252.71397
1724.84118,500,1252.921786
1322.661438,500,1253.912244
1593.012836,500,1254.137996
1717.836668,500,1254.354996
1862.188846,500,1254.563288
1236.932345,385,1255.492869
1200.478538,334,1255.653326
1274.549088,344,1255.80858
1036.19792,263,1255.921659
188.438718,89,1255.960582
1113.20617,297,1256.084761
1289.510343,337,1256.223316
1161.708499,341,1257.131591
1597.34051,392,1257.319019
1127.577657,324,1257.466356
1481.685639,500,1257.679563
1253.978789,380,1257.838174
558.985017,189,1257.915591
1519.374353,500,1258.911627
1240.468114,323,1259.063704
1930.500979,473,1259.27058
1582.954934,500,1259.479939
1321.198285,347,1260.372043
1696.958342,500,1260.629299
1186.304612,312,1260.770048
189.57295,93,1260.813559
1365.059546,379,1260.975864
1739.749862,500,1261.182441
1261.578523,351,1262.080367
1527.318795,422,1262.293118
193.731924,86,1262.335593
1472.661063,500,1262.561511
1626.579545,500,1262.779284
1815.52305,500,1263.742355
1458.553763,351,1263.933717
367.949351,148,1264.007989
1532.343379,500,1264.239497
334.36669,145,1264.305151
1838.585278,500,1264.523134
1563.245264,500,1265.510856
468.766919,184,1265.607479
1514.397669,500,1265.841288
1627.207132,500,1280.606836
1658.383289,500,1280.818146
1326.015623,363,1281.731407
1347.939109,389,1281.923756
1337.502676,338,1282.075636
1266.359708,334,1282.219218
1561.295694,449,1282.408757
763.077938,224,1282.505198
1300.993479,500,1283.501665
1137.369749,327,1283.661227
1492.832965,500,1283.889529
1882.204863,478,1284.120255
1480.985766,500,1285.136527
375.450257,149,1285.214782
1291.648119,334,1285.376167
1499.557443,402,1285.55827
1831.465141,477,1285.768544
1705.325934,500,1285.991033
1575.090342,500,1287.022323
156.697905,79,1287.061721
191.235172,94,1287.109628
1237.967857,340,1287.273467
1333.762982,500,1287.503189
1126.963913,319,1287.649903
1492.438609,500,1288.671796
1922.937211,476,1288.911594
1532.159905,500,1289.14947
1489.609317,500,1289.368274
1497.527754,500,1290.374076
1080.606621,310,1290.524896
1234.491267,349,1290.685019
1438.009366,500,1290.900025
920.450604,291,1291.023692
1075.761033,313,1291.163398
1160.898756,367,1292.203017
1558.326528,500,1292.480414
1611.250501,500,1292.744622
1154.332943,346,1292.906443
1482.163017,500,1293.885324
363.586589,147,1293.970467
967.525992,284,1294.11746
736.913938,260,1294.243062
1641.940305,398,1294.421972
1313.902402,500,1294.635844
1468.145455,500,1295.595599
1831.471342,500,1295.848081
1447.890412,500,1296.070833
1731.435039,500,1296.286102
1429.604883,500,1297.24118
1368.079318,500,1297.497683
1635.036108,500,1297.724096
2075.335685,500,1297.935387
1561.477441,459,1298.122433
1418.896516,380,1299.0526
1666.60596,500,1299.306978
1640.546537,445,1299.509889
1527.646891,500,1299.723331
1470.581644,500,1300.700551
378.318823,146,1300.775169
1910.593623,500,1301.012295
1673.494464,500,1301.228629
380.521632,150,1301.291522
1567.512754,500,1315.631556
1662.256756,500,1316.624261
1554.737983,500,1316.853286
1498.571997,412,1317.029521
1344.363941,500,1317.236031
1885.954884,500,1318.204869
1526.612185,500,1318.437449
1572.334953,450,1318.632276
1728.933928,500,1318.840057
568.941873,189,1318.918784
1779.187023,492,1319.918858
864.062552,262,1320.04542
1693.825998,500,1320.266986
1634.246304,500,1320.478123
717.739332,211,1320.566089
1818.648969,475,1321.544775
1986.035286,500,1321.786525
1588.643975,500,1322.008497
1428.488782,500,1322.220817
1393.641417,397,1323.144736
1184.861183,370,1323.328908
1716.6093,472,1323.539973
1473.283007,395,1323.705787
1652.406529,500,1323.920744
1755.864232,500,1324.915299
1513.298623,500,1325.15052
1466.020388,500,1325.368317
1523.459552,500,1325.586339
1207.33877,329,1326.639848
1752.506156,500,1326.908599
1469.202813,500,1327.143073
308.45648,139,1327.206598
1340.365482,365,1327.364407
1601.304518,500,1328.327572
1472.73377,500,1328.580821
1596.537201,465,1328.809383
1481.13114,363,1328.982597
1720.007601,500,1329.204036
195.978734,91,1329.246053
1201.957169,331,1330.165572
1396.248838,500,1330.409585
983.596198,261,1330.528715
1718.300395,500,1330.745647
1792.393142,500,1331.700585
1682.018888,500,1331.966339
2008.333738,500,1332.198668
1473.531328,500,1332.415167
879.910717,294,1332.541929
1237.687809,364,1333.466379
204.205996,95,1333.522176
1879.445603,500,1333.808383
1700.249129,500,1334.053068
1168.083722,329,1334.203118
1827.65833,500,1335.17639
1053.403834,331,1335.357431
1397.829558,385,1335.541728
1599.105105,500,1335.76533
330.718643,137,1335.824184
1559.510019,436,1336.007973
1910.122596,500,1352.521698
1542.057954,500,1352.740428
1878.574402,500,1352.956432
1236.836609,353,1353.108431
1828.411757,500,1354.116156
1561.779536,500,1354.384396
1611.519929,500,1354.618816
1394.945042,500,1354.837417
1198.026339,329,1354.978778
1155.037684,333,1355.896195
1583.176958,500,1356.154452
1532.311689,436,1356.351909
163.844394,84,1356.399743
1832.204708,500,1356.635077
1266.624519,319,1356.781217
1898.487914,500,1357.802595
1304.51845,388,1357.992415
1669.938247,500,1358.222554
520.424619,195,1358.310965
1694.868562,500,1359.494086
1803.192342,453,1359.754508
1404.443585,500,1360.040665
1424.429791,500,1360.317261
1678.289041,475,1360.614409
1475.494599,443,1361.907542
317.861937,134,1361.984274
1433.36764,500,1362.277689
1569.079319,500,1362.56869
985.819731,319,1362.756358
614.9223,233,1362.892535
1659.66901,500,1364.073113
687.279429,221,1364.196393
1037.009157,306,1364.356692
1304.313199,344,1364.603904
1602.001565,500,1364.898949
1884.004431,500,1365.986672
1914.152576,500,1366.22548
1441.34355,500,1366.44436
1921.224317,500,1366.655279
1628.57721,402,1367.611045
1663.257007,500,1367.901763
1332.673158,345,1368.117762
1620.888648,500,1368.474194
206.33667,98,1368.542418
1400.237347,500,1370.353347
1195.677351,352,1370.645024
1575.752117,500,1371.032962
1433.493875,420,1371.377608
1350.60085,345,1371.660081
1655.811694,500,1373.385679
1407.79525,363,1373.717143
1383.066365,500,1374.09896
1359.198823,500,1374.389596
1430.829694,500,1374.689965
189.20082,92,1375.786492
1292.396256,410,1376.020238
1158.370576,319,1376.204975
1903.333355,500,1376.490924
1713.515711,427,1376.735277
1881.014921,500,1378.185293
1538.359824,500,1396.103271
1529.178887,453,1396.29695
1335.133249,369,1396.454814
1801.646451,500,1396.664684
